solver,problem,macrorep,,,,,,,,,,,,,,,,
ASTRODF_32,CNTNEWS-1_47,4,443.6546568,450.5447006,458.2145304,466.6581637,475.8123544,485.4156995,495.2452657,505.3662179,515.6172583,524.9292233,533.2613964,540.5021507,539.0296832,539.0296832,,
ASTRODF_32,CNTNEWS-1_47,5,443.6546568,450.5443714,458.215008,466.5715225,475.5366731,484.8278492,491.5935132,501.3923633,511.3493439,520.8800266,528.5045126,536.6568748,540.5207435,540.5207435,,
ASTRODF_32,CNTNEWS-1_47,6,443.6546568,450.5443711,458.215008,466.5715227,475.4761996,484.5137758,493.9794454,504.1770638,514.7948695,524.6515688,534.239317,542.1455683,542.4706526,542.4706526,,
ASTRODF_32,CNTNEWS-1_47,7,443.6546568,450.5443722,458.215009,466.6112955,475.6722807,485.0740172,495.1569018,505.5639172,515.0568499,525.8404183,534.5558443,540.0162489,539.798673,538.4944478,538.4944478,
ASTRODF_32,CNTNEWS-1_47,8,443.6546568,450.5443722,458.215009,466.5715229,475.349718,483.7847671,492.6307124,502.5383154,511.4286157,520.9365006,533.3035488,541.4251737,542.1668857,542.1668857,,
ASTRODF_32,CNTNEWS-1_47,9,443.6546568,450.5443714,458.2150091,466.5715235,475.3962392,484.3372171,493.1599766,501.3680101,510.5632402,520.956085,531.7181406,540.9388467,539.6606808,539.6606808,,
ASTRODF_32,CNTNEWS-1_48,0,441.4469578,448.4849344,456.3544804,465.0711702,474.5993699,484.4710939,492.2824225,502.5381468,512.7326117,522.9274569,532.6268621,540.3635843,538.5420515,542.5121284,542.5121284,
ASTRODF_32,CNTNEWS-1_48,1,441.4469578,448.4849344,456.3544805,465.0711729,474.5585572,484.24266,493.5568552,503.6192495,507.9441424,517.8189101,526.1469158,535.6070972,539.8116711,542.3623441,542.3623441,
ASTRODF_32,CNTNEWS-1_48,2,441.4469578,448.4849344,456.3544804,465.0711715,474.5524674,484.2690266,494.178469,503.1843793,512.8897098,522.7999518,532.9636819,535.9989647,538.716421,538.716421,,
ASTRODF_32,CNTNEWS-1_48,3,441.4469578,448.4849344,456.3544807,465.071174,474.5585583,484.2426595,493.4546881,502.7986619,512.2202518,521.2492231,524.0441757,532.3183433,538.8777694,538.8777694,,
ASTRODF_32,CNTNEWS-1_48,4,441.4469578,448.4852161,456.3562169,465.0966937,474.6640997,484.6701602,494.7065963,504.940987,515.2235468,524.2422073,533.0031656,538.863256,541.3572618,541.3572618,,
ASTRODF_32,CNTNEWS-1_48,5,441.4469578,448.4849336,456.3544807,465.0711756,474.6026002,484.4169873,494.1496284,504.5212898,510.4802734,515.8978568,522.2353265,527.6559699,532.0061459,532.0061459,,
ASTRODF_32,CNTNEWS-1_48,6,441.4469578,448.4849333,456.3544803,465.0711728,474.5556252,484.2578434,493.8894358,503.3024823,513.7833804,523.5420165,531.885762,539.4564142,542.6799838,542.6799838,,
ASTRODF_32,CNTNEWS-1_48,7,441.4469578,448.4849344,456.3544794,465.0727126,474.6287372,484.6371893,494.9466727,504.1991328,515.1950856,524.8812848,533.0598634,539.4187754,536.8232684,541.036138,541.036138,
ASTRODF_32,CNTNEWS-1_48,8,441.4469578,448.4849344,456.3544804,465.0711728,474.4187986,483.7910954,493.1212039,503.1829218,513.3367432,523.1833119,534.8249428,540.732477,542.0412953,542.0412953,,
ASTRODF_32,CNTNEWS-1_48,9,441.4469578,448.4849336,456.3544787,465.0711739,474.5206097,484.1109439,493.7051341,501.8312359,511.3352364,520.9663496,530.6521301,539.8024859,539.7471507,539.7471507,,
ASTRODF_33,CNTNEWS-1_0,0,180.381932,205.0309399,237.6221269,280.6378576,327.0233694,380.90998,461.5253565,462.2032413,462.2032413,,,,,,,
ASTRODF_33,CNTNEWS-1_0,1,180.381932,205.107548,239.6219287,278.1985914,328.10865,380.6557818,451.8489212,464.2684707,464.2684707,,,,,,,
ASTRODF_33,CNTNEWS-1_0,2,180.381932,205.0834204,237.9395986,280.6082508,322.362446,379.8960664,455.599402,467.2803291,467.2803291,,,,,,,
ASTRODF_33,CNTNEWS-1_0,3,180.381932,204.8848411,237.9254347,278.5950782,322.2734761,374.6753306,448.5701589,440.9207448,473.2889639,473.2889639,,,,,,
ASTRODF_33,CNTNEWS-1_0,4,180.381932,204.8993249,238.1536234,280.9777642,329.4971392,387.8385399,452.0719741,459.3742141,459.3742141,,,,,,,
ASTRODF_33,CNTNEWS-1_0,5,180.381932,205.0977999,239.1852567,281.4537482,325.2631115,385.8641955,437.7075875,474.1943306,474.1943306,,,,,,,
ASTRODF_33,CNTNEWS-1_0,6,180.381932,204.9962041,237.4516348,280.3048231,325.7470892,386.613775,456.5925754,474.8889339,462.3053489,462.3053489,,,,,,
ASTRODF_33,CNTNEWS-1_0,7,180.381932,205.0977999,236.7381014,280.5374764,334.6076488,383.0211392,458.8626525,458.7386198,458.7386198,,,,,,,
ASTRODF_33,CNTNEWS-1_0,8,180.381932,205.0903741,239.6986079,282.1402816,324.1110338,363.7049286,413.7275802,474.6659442,474.6659442,,,,,,,
ASTRODF_33,CNTNEWS-1_0,9,180.381932,205.1066896,239.1728253,281.2842095,319.2051168,352.1224933,426.2369039,456.91013,456.91013,,,,,,,
ASTRODF_33,CNTNEWS-1_1,0,330.3060806,344.3752033,365.8765149,398.4655121,439.5159709,487.7547963,532.4595242,523.5684684,497.7091153,497.7091153,,,,,,
ASTRODF_33,CNTNEWS-1_1,1,330.3060806,344.3860959,365.9824127,398.5206199,438.7246499,483.7749673,530.5988609,545.3792769,545.3792769,,,,,,,
ASTRODF_33,CNTNEWS-1_1,2,330.3060806,344.3816654,365.9402614,398.5146195,439.2053027,484.873723,531.3049406,534.9827659,534.9827659,,,,,,,
ASTRODF_33,CNTNEWS-1_1,3,330.3060806,344.3579904,365.7577039,397.9746178,440.5671415,483.9202509,526.5024416,528.9766326,543.8560729,543.8560729,,,,,,
ASTRODF_33,CNTNEWS-1_1,4,330.3060806,344.3704276,365.864259,398.5403087,440.9564465,486.2356593,535.6393207,540.8429468,540.8429468,,,,,,,
ASTRODF_33,CNTNEWS-1_1,5,330.3060806,344.3836454,365.910859,398.3090978,438.2511642,483.711688,529.4950233,540.2516447,540.2516447,,,,,,,
ASTRODF_33,CNTNEWS-1_1,6,330.3060806,344.3710314,365.8618826,398.403313,439.3007095,486.9527396,532.9847527,544.8687466,544.8687466,,,,,,,
ASTRODF_33,CNTNEWS-1_1,7,330.3060806,344.3836454,365.910859,398.5643251,438.684856,484.7441069,533.0849971,542.4698666,542.4698666,,,,,,,
ASTRODF_33,CNTNEWS-1_1,8,330.3060806,344.38614,365.9921881,398.2261805,438.08571,484.4886295,526.0007546,543.6142009,536.3570184,514.4345944,514.4345944,,,,,
ASTRODF_33,CNTNEWS-1_1,9,330.3060806,344.3861966,365.9768486,398.5056678,438.5223583,482.7306409,527.5097191,525.1244864,529.4836615,532.50657,532.50657,,,,,
ASTRODF_33,CNTNEWS-1_2,0,443.3918694,449.4789968,458.48177,471.3384432,488.1492677,508.7533214,525.8984476,525.7139825,525.7139825,,,,,,,
ASTRODF_33,CNTNEWS-1_2,1,443.3918694,449.4789959,458.4817693,471.2520537,487.8774177,508.6385917,529.0260693,528.6148416,520.3154183,520.3154183,,,,,,
ASTRODF_33,CNTNEWS-1_2,2,443.3918694,449.4789968,458.4817701,471.2610561,487.4897169,508.2891613,527.9405235,528.9626873,528.9626873,,,,,,,
ASTRODF_33,CNTNEWS-1_2,3,443.3918694,449.4789961,458.4817699,471.2520556,487.6254167,507.3820415,523.3514045,522.9788321,525.4297302,525.4297302,,,,,,
ASTRODF_33,CNTNEWS-1_2,4,443.3918694,449.4793365,458.508702,471.5486582,488.6553726,508.9702189,513.9323884,526.578017,522.421931,522.421931,,,,,,
ASTRODF_33,CNTNEWS-1_2,5,443.3918694,449.4789961,458.4817691,471.3305947,488.3257724,508.8424464,528.9827566,528.3592569,528.9004683,528.9004683,,,,,,
ASTRODF_33,CNTNEWS-1_2,6,443.3918694,449.4789948,458.4817701,471.2520531,488.0555133,509.2340055,529.001727,529.001727,,,,,,,,
ASTRODF_33,CNTNEWS-1_2,7,443.3918694,449.4789968,458.490478,471.4972141,488.5740838,509.1716708,524.8211997,524.8211997,,,,,,,,
ASTRODF_33,CNTNEWS-1_2,8,443.3918694,449.4789959,458.4817702,471.170879,485.5486877,505.5172117,525.1492588,510.6314876,526.2608323,519.2122138,519.2122138,,,,,
ASTRODF_33,CNTNEWS-1_2,9,443.3918694,449.4789961,458.4817701,471.2265243,487.2050027,505.5956184,525.1988015,527.2736872,479.403253,518.8156858,518.8156858,,,,,
ASTRODF_33,CNTNEWS-1_3,0,409.8466366,419.468727,433.717203,454.2063401,481.4035162,513.1969181,548.1764506,541.6011479,554.4597371,554.4597371,,,,,,
ASTRODF_33,CNTNEWS-1_3,1,409.8466366,419.468727,433.7172051,454.0847285,481.0409451,514.9927778,549.6830288,551.5406132,,,,,,,,
ASTRODF_33,CNTNEWS-1_3,2,409.8466366,419.468727,433.7172041,454.0847297,480.4111576,513.7392466,548.2468021,548.2468021,,,,,,,,
ASTRODF_33,CNTNEWS-1_3,3,409.8466366,419.468726,433.7172031,454.0847294,481.141277,513.5664464,545.2631543,531.6126952,520.2335366,520.2335366,,,,,,
ASTRODF_33,CNTNEWS-1_3,4,409.8466366,419.4690488,433.7405682,454.4290576,481.9430433,514.7645009,542.5019731,540.1081437,540.1081437,,,,,,,
ASTRODF_33,CNTNEWS-1_3,5,409.8466366,419.468726,433.7172042,454.20634,481.4751869,514.7293413,544.6760007,531.2350478,519.8866408,519.8866408,,,,,,
ASTRODF_33,CNTNEWS-1_3,6,409.8466366,419.4687269,433.7172041,454.0847288,481.108378,515.6821166,549.5153916,546.2251909,533.4601125,529.8861582,493.6322377,,,,,
ASTRODF_33,CNTNEWS-1_3,7,409.8466366,419.468727,433.7276477,454.2989975,481.9266694,515.1345667,550.3921513,542.7557493,544.1228851,537.6388813,537.6388813,,,,,
ASTRODF_33,CNTNEWS-1_3,8,409.8466366,419.468727,433.7172051,454.0698766,480.5766898,512.5477303,545.2423234,537.9020882,540.5910219,540.5910219,,,,,,
ASTRODF_33,CNTNEWS-1_3,9,409.8466366,419.4687261,433.7172041,454.031749,479.9522996,511.3667039,544.3528081,533.5329547,529.892947,529.892947,,,,,,
ASTRODF_33,CNTNEWS-1_4,0,205.3646373,223.4041895,246.2836414,275.9271995,313.2670957,361.9908359,395.0532464,411.3618658,415.5126885,415.5126885,,,,,,
ASTRODF_33,CNTNEWS-1_4,1,205.3646373,223.5736511,247.7325309,274.0797463,310.7157519,364.0042803,417.3015598,417.3015598,,,,,,,,
ASTRODF_33,CNTNEWS-1_4,2,205.3646373,223.4947457,247.3745551,277.9109523,313.7895744,343.6702579,394.7136039,424.0577254,373.2543269,404.0861692,,,,,,
ASTRODF_33,CNTNEWS-1_4,3,205.3646373,223.1989726,245.0331856,273.2914026,308.9483134,358.3410308,413.3402522,387.4106581,392.7137082,376.5411478,,,,,,
ASTRODF_33,CNTNEWS-1_4,4,205.3646373,223.2310533,245.3135574,275.2796043,314.3715067,366.6964423,421.78509,411.5764712,408.2259542,408.2259542,,,,,,
ASTRODF_33,CNTNEWS-1_4,5,205.3646373,223.5265986,247.5147104,278.0419864,316.3619495,368.458054,390.9376695,425.4648026,423.7261662,423.7261662,,,,,,
ASTRODF_33,CNTNEWS-1_4,6,205.3646373,223.352307,246.5001464,276.8896224,315.5033627,365.6944979,418.1991117,414.2685596,414.2685596,,,,,,,
ASTRODF_33,CNTNEWS-1_4,7,205.3646373,223.5265997,244.6261373,262.765399,288.2971986,322.2311513,349.2174922,404.9926564,410.6219542,385.3761156,385.3761156,,,,,
ASTRODF_33,CNTNEWS-1_4,8,205.3646373,223.5825119,247.8375114,275.1572791,302.6778019,330.3829725,371.0089381,417.4638897,419.1316752,419.1316752,,,,,,
ASTRODF_33,CNTNEWS-1_4,9,205.3646373,223.5763859,247.7920222,271.9788992,305.8167518,351.0401054,406.9028106,412.0478534,412.0478534,,,,,,,
ASTRODF_33,CNTNEWS-1_5,0,290.5771316,312.5738784,334.8204523,361.3079617,387.2945201,417.1798215,439.5070802,487.969193,487.3736719,487.3736719,,,,,,
ASTRODF_33,CNTNEWS-1_5,1,290.5771316,312.7628069,336.9503552,365.4804562,401.751894,441.6099547,486.7279233,486.7279233,,,,,,,,
ASTRODF_33,CNTNEWS-1_5,2,290.5771316,312.6623408,336.0217978,364.0271681,399.5457826,438.5245815,482.4768799,496.6729766,467.8410956,469.5799353,,,,,,
ASTRODF_33,CNTNEWS-1_5,3,290.5771316,312.3980985,333.9382085,358.3493738,389.0927683,431.9151345,469.4352103,472.3950474,497.1016716,478.3947314,472.1277666,472.1277666,,,,
ASTRODF_33,CNTNEWS-1_5,4,290.5771316,312.4247179,333.8731618,360.4523338,396.8467745,441.7659214,482.1535291,488.8427407,488.8427407,,,,,,,
ASTRODF_33,CNTNEWS-1_5,5,290.5771316,312.6969346,336.5303593,364.6615053,401.0385749,442.5480492,484.5858272,498.5153157,499.9432987,499.9432987,,,,,,
ASTRODF_33,CNTNEWS-1_5,6,290.5771316,312.5228817,335.4409847,363.3991314,398.7734414,444.1248069,490.9233574,492.7568275,492.7568275,,,,,,,
ASTRODF_33,CNTNEWS-1_5,7,290.5771316,312.6969345,336.343475,364.8105838,399.9127232,444.5611526,493.0972066,491.8165747,470.5093377,470.5093377,,,,,,
ASTRODF_33,CNTNEWS-1_5,8,290.5771316,312.8003196,337.2555243,366.5066927,401.6529051,428.2606838,487.5314772,499.3464142,486.6711133,486.6711133,,,,,,
ASTRODF_33,CNTNEWS-1_5,9,290.5771316,312.768505,337.0039775,365.9813857,401.7120257,444.1697303,486.263083,489.4657291,497.5929514,497.5929514,,,,,,
ASTRODF_33,CNTNEWS-1_6,0,232.9032884,251.98976,277.8671046,312.7805363,360.7545646,418.0893604,477.7097539,488.7804962,450.1146015,457.460272,457.460272,,,,,
ASTRODF_33,CNTNEWS-1_6,1,232.9032884,252.1325929,278.9314488,315.4832008,362.4724472,410.7481554,466.5744158,481.6815357,491.4037677,492.5267168,492.5267168,,,,,
ASTRODF_33,CNTNEWS-1_6,2,232.9032884,252.0864317,278.6599458,314.5324484,360.0307211,416.6999154,480.1985923,481.7751576,494.1576083,475.220244,,,,,,
ASTRODF_33,CNTNEWS-1_6,3,232.9032884,251.7766288,277.0963933,310.682086,357.1064348,418.4081033,442.1840522,478.5895355,478.5895355,,,,,,,
ASTRODF_33,CNTNEWS-1_6,4,232.9032884,251.8245339,277.2666634,312.2567108,360.436166,423.3976867,475.7605054,422.4602178,447.3434601,447.3434601,,,,,,
ASTRODF_33,CNTNEWS-1_6,5,232.9032884,252.111498,278.7578417,315.0957469,362.6824289,420.3990619,476.5834958,496.6701741,480.660534,,,,,,,
ASTRODF_33,CNTNEWS-1_6,6,232.9032884,251.9335638,277.8830258,313.5969455,362.1009869,415.2769185,467.0711598,490.0635481,469.8314013,469.8314013,,,,,,
ASTRODF_33,CNTNEWS-1_6,7,232.9032884,252.111498,278.5720382,314.8587749,363.8496956,413.9562204,464.9211427,480.1331221,449.8514787,449.8514787,,,,,,
ASTRODF_33,CNTNEWS-1_6,8,232.9032884,252.1179286,278.9552851,315.7907121,361.6984901,419.1480034,481.1360962,481.0780053,467.5150912,467.5150912,,,,,,
ASTRODF_33,CNTNEWS-1_6,9,232.9032884,252.1324383,278.9290554,315.5016044,361.5846238,403.3540395,450.4010479,483.4576544,483.4576544,,,,,,,
ASTRODF_33,CNTNEWS-1_7,0,193.8053358,220.1677888,255.5553932,299.6071191,344.3928408,402.0241611,475.7580637,469.1998077,499.1430872,473.5552978,,,,,,
ASTRODF_33,CNTNEWS-1_7,1,193.8053358,220.2651934,256.3534795,297.3370706,349.1651819,405.4812438,470.7201034,501.6995005,494.2369475,488.3445686,,,,,,
ASTRODF_33,CNTNEWS-1_7,2,193.8053358,220.2338498,254.9966396,300.0086144,343.7240622,402.0239952,478.7323169,490.5574368,490.5574368,,,,,,,
ASTRODF_33,CNTNEWS-1_7,3,193.8053358,219.9638659,255.1249235,297.9414329,342.351165,400.5971875,473.1553264,485.7430341,380.744496,403.6114373,435.9893531,436.692558,,,,
ASTRODF_33,CNTNEWS-1_7,4,193.8053358,219.9874983,254.9968046,299.8855575,348.8382327,409.5148463,467.1474978,497.264887,488.4757484,488.4757484,,,,,,
ASTRODF_33,CNTNEWS-1_7,5,193.8053358,220.2521925,255.1674998,300.2351697,348.1265393,406.2550303,482.9597985,484.0030593,501.6671988,463.9937426,463.9937426,,,,,
ASTRODF_33,CNTNEWS-1_7,6,193.8053358,220.1239164,255.6670314,298.9793029,344.5097199,408.1162405,481.5186502,495.0819062,495.0819062,,,,,,,
ASTRODF_33,CNTNEWS-1_7,7,193.8053358,220.2521925,255.1674998,300.8790906,351.5573916,405.5619002,464.3160836,496.2834675,483.3703309,467.9954177,,,,,,
ASTRODF_33,CNTNEWS-1_7,8,193.8053358,220.2439373,257.0166219,301.741692,345.5483344,392.2345238,455.9294169,494.7030105,494.7030105,,,,,,,
ASTRODF_33,CNTNEWS-1_7,9,193.8053358,220.2641845,255.5682378,299.8355381,337.6172399,377.8630028,441.2649345,414.2712727,481.8808113,481.8808113,,,,,,
ASTRODF_33,CNTNEWS-1_8,0,303.4210825,316.6312706,336.474643,365.653487,404.2888806,446.2046585,493.2641721,492.0111166,472.9649978,472.9649978,,,,,,
ASTRODF_33,CNTNEWS-1_8,1,303.4210825,316.635781,336.5222351,365.8154163,402.5406363,445.9771787,489.5326916,482.3839896,482.3839896,,,,,,,
ASTRODF_33,CNTNEWS-1_8,2,303.4210825,316.6338248,336.4971683,365.6640249,403.3950761,444.8745808,488.9658391,468.9042682,501.7984902,501.7984902,,,,,,
ASTRODF_33,CNTNEWS-1_8,3,303.4210825,316.6248027,336.4327725,365.4471676,403.7991632,442.5403591,476.9537517,476.177742,476.177742,,,,,,,
ASTRODF_33,CNTNEWS-1_8,4,303.4210825,316.6312532,336.5124352,366.0814436,405.0735411,448.7934993,495.0822072,493.2536989,493.2536989,,,,,,,
ASTRODF_33,CNTNEWS-1_8,5,303.4210825,316.6346495,336.5062976,365.8823497,404.5866025,449.2855718,488.9250109,502.8633245,502.8633245,,,,,,,
ASTRODF_33,CNTNEWS-1_8,6,303.4210825,316.6296735,336.4702923,365.5470449,404.1480705,450.3248181,493.3567858,481.41163,477.4407547,477.4407547,,,,,,
ASTRODF_33,CNTNEWS-1_8,7,303.4210825,316.6346495,336.5161223,365.9046641,404.8351377,449.4217602,493.7547537,491.3625719,491.3625719,,,,,,,
ASTRODF_33,CNTNEWS-1_8,8,303.4210825,316.6360007,336.5287729,365.3212753,404.290442,449.6495605,494.1292341,492.9300763,492.9300763,,,,,,,
ASTRODF_33,CNTNEWS-1_8,9,303.4210825,316.6358453,336.5222526,365.7424942,402.3759341,441.5265435,485.7546464,484.0853818,484.0853818,,,,,,,
ASTRODF_33,CNTNEWS-1_9,0,410.1670801,418.4218327,430.7271476,446.7564805,468.985194,494.8707579,522.9751419,521.5704098,528.4962123,528.4962123,,,,,,
ASTRODF_33,CNTNEWS-1_9,1,410.1670801,418.4218327,430.7271475,448.6717345,465.9570885,485.0982939,502.8408693,520.8380381,525.8874402,526.1386568,526.1386568,,,,,
ASTRODF_33,CNTNEWS-1_9,2,410.1670801,418.4218327,430.7271476,448.6268758,468.9530153,494.2010078,507.8580543,521.1550751,528.621339,,,,,,,
ASTRODF_33,CNTNEWS-1_9,3,410.1670801,418.4218327,430.7271476,448.6036532,468.9112027,493.2517536,517.2129874,517.4801257,517.4801257,,,,,,,
ASTRODF_33,CNTNEWS-1_9,4,410.1670801,418.4221299,430.7315162,448.669675,468.2977214,494.9430332,518.3235195,526.4111763,521.8218706,525.0872857,,,,,,
ASTRODF_33,CNTNEWS-1_9,5,410.1670801,418.4218327,430.7271476,446.7564798,464.8012867,487.7259292,512.4642604,526.6793993,508.0713351,508.0713351,,,,,,
ASTRODF_33,CNTNEWS-1_9,6,410.1670801,418.4218327,430.7271474,448.1867147,459.223013,479.5724358,508.0282786,529.9493979,501.6142566,519.6456812,519.6456812,,,,,
ASTRODF_33,CNTNEWS-1_9,7,410.1670801,418.4218327,430.7272769,448.5440678,472.0440761,499.6344741,526.4933191,523.9571851,524.6903987,513.4739811,513.4739811,,,,,
ASTRODF_33,CNTNEWS-1_9,8,410.1670801,418.4218327,430.7271475,446.3161301,466.843004,491.1811665,513.04685,529.007059,529.007059,,,,,,,
ASTRODF_33,CNTNEWS-1_9,9,410.1670801,418.4218318,430.7271476,448.5441523,468.6201345,492.1978778,518.4757113,519.571709,508.4519888,483.2278063,483.2278063,,,,,
ASTRODF_33,CNTNEWS-1_10,0,296.1828119,306.8414102,323.0194478,347.2633165,378.5413771,409.7497138,448.5806215,448.268325,438.4470516,435.8122518,429.1421743,429.1421743,,,,
ASTRODF_33,CNTNEWS-1_10,1,296.1828119,306.8577564,323.1887506,347.1811427,377.3149713,412.699384,449.2905053,449.2905053,,,,,,,,
ASTRODF_33,CNTNEWS-1_10,2,296.1828119,306.851088,323.1234924,347.3723133,372.0696743,406.7139498,447.0028519,445.5256563,,,,,,,,
ASTRODF_33,CNTNEWS-1_10,3,296.1828119,306.8155704,322.869377,346.538078,377.5473426,408.9133543,444.7741606,430.5425194,437.3877554,362.3193951,413.4623897,,,,,
ASTRODF_33,CNTNEWS-1_10,4,296.1828119,306.8343725,323.0358438,347.6948774,379.1631732,411.3713882,447.9234067,444.9532744,444.9532744,,,,,,,
ASTRODF_33,CNTNEWS-1_10,5,296.1828119,306.8540556,323.1625755,347.5418646,375.6603194,412.9898548,447.5939896,448.6941943,,,,,,,,
ASTRODF_33,CNTNEWS-1_10,6,296.1828119,306.8351574,323.0007038,347.0818195,378.1246587,413.3043886,438.0108625,438.2872314,422.885826,422.885826,,,,,,
ASTRODF_33,CNTNEWS-1_10,7,296.1828119,306.8540556,323.1240431,347.793499,377.7401413,401.9874606,432.2857622,449.4829719,440.5936517,440.5936517,,,,,,
ASTRODF_33,CNTNEWS-1_10,8,296.1828119,306.8579045,323.2099698,342.8115251,359.7253921,379.8447134,413.8075295,449.0664415,447.0512685,447.0512685,,,,,,
ASTRODF_33,CNTNEWS-1_10,9,296.1828119,306.8579183,323.190325,346.4667853,363.5064937,397.8756895,439.2589233,449.7201031,448.1261956,,,,,,,
ASTRODF_33,CNTNEWS-1_11,0,149.3972162,175.6594502,214.343788,261.2798686,304.7461174,351.8497538,398.5361355,468.5744775,470.7029328,457.6196345,457.6196345,,,,,
ASTRODF_33,CNTNEWS-1_11,1,149.3972162,175.6594502,214.343788,246.687475,307.2700598,360.1862824,411.4554941,465.7636633,465.7636633,,,,,,,
ASTRODF_33,CNTNEWS-1_11,2,149.3972162,175.6594502,214.343788,246.687475,307.2700598,356.6236009,431.2347529,461.8231649,457.0102628,457.0102628,,,,,,
ASTRODF_33,CNTNEWS-1_11,3,149.3972162,175.6594502,214.343788,246.687475,307.2700598,360.3953225,395.1934874,443.1828132,476.5713279,476.5713279,,,,,,
ASTRODF_33,CNTNEWS-1_11,4,149.3972162,175.660103,214.3842211,267.704663,324.3406551,368.0240575,432.3708195,471.655889,476.3420886,474.8232155,474.8232155,,,,,
ASTRODF_33,CNTNEWS-1_11,5,149.3972162,175.6594502,214.343788,261.2798686,300.2988352,345.1973252,381.9931497,454.0704418,441.5537797,441.5537797,,,,,,
ASTRODF_33,CNTNEWS-1_11,6,149.3972162,175.6594502,214.343788,246.687475,307.2700598,362.0887315,419.0296269,482.1839475,458.3801317,454.2387038,454.2387038,,,,,
ASTRODF_33,CNTNEWS-1_11,7,149.3972162,175.6594502,214.3603704,252.1247095,312.1252028,361.2814746,427.4728537,473.1715684,473.1715684,,,,,,,
ASTRODF_33,CNTNEWS-1_11,8,149.3972162,175.6594502,214.343788,252.6996269,304.4319202,363.6965791,450.3957432,478.1215811,475.2546398,475.2546398,,,,,,
ASTRODF_33,CNTNEWS-1_11,9,149.3972162,175.6594502,214.343788,252.6996269,303.6062145,356.4458769,444.2793539,457.6100374,422.8936351,422.8936351,,,,,,
ASTRODF_33,CNTNEWS-1_12,0,217.1201823,234.8067952,258.3786503,289.6997766,332.2775673,382.5925529,445.3323739,445.3323739,,,,,,,,
ASTRODF_33,CNTNEWS-1_12,1,217.1201823,234.9659727,259.4153478,291.4809722,334.3074048,387.2875777,440.5911076,446.4679711,446.4679711,,,,,,,
ASTRODF_33,CNTNEWS-1_12,2,217.1201823,234.9026663,259.238113,287.7878371,325.0041222,374.3073329,427.5223913,433.1364111,411.9040932,411.9040932,,,,,,
ASTRODF_33,CNTNEWS-1_12,3,217.1201823,234.5976332,257.1301335,287.0602824,327.7143623,381.9902691,422.5023664,432.1938796,432.1938796,,,,,,,
ASTRODF_33,CNTNEWS-1_12,4,217.1201823,234.6392693,257.6920475,289.2351398,332.1758978,388.9981142,445.2656427,445.2656427,,,,,,,,
ASTRODF_33,CNTNEWS-1_12,5,217.1201823,234.9361258,259.3346352,287.8988463,325.4943315,375.003539,431.9988119,443.1259376,443.1259376,,,,,,,
ASTRODF_33,CNTNEWS-1_12,6,217.1201823,234.751378,258.4370188,290.5970944,333.7227986,381.3018788,427.3433724,443.9250636,443.9250636,,,,,,,
ASTRODF_33,CNTNEWS-1_12,7,217.1201823,234.9361258,259.1896617,291.9173052,335.383437,383.8852628,431.7751004,425.3695232,358.4198376,427.8072104,370.3175659,,,,,
ASTRODF_33,CNTNEWS-1_12,8,217.1201823,234.9504684,259.5457397,292.7833378,332.4917052,382.8084306,441.0194612,441.0194612,,,,,,,,
ASTRODF_33,CNTNEWS-1_12,9,217.1201823,234.9657523,259.370419,292.2063882,332.1036443,380.5835949,439.5039994,439.5039994,,,,,,,,
ASTRODF_33,CNTNEWS-1_13,0,398.5889829,409.4824057,425.7280653,449.4583183,481.1728828,516.9778632,553.1804046,553.0365783,557.9416496,557.9416496,,,,,,
ASTRODF_33,CNTNEWS-1_13,1,398.5889829,409.4824067,425.7280663,449.4067288,480.8211694,518.3540678,556.3897957,562.4458013,562.4458013,,,,,,,
ASTRODF_33,CNTNEWS-1_13,2,398.5889829,409.4824057,425.7280652,449.4067287,480.7317754,518.4274809,555.9477363,561.5285413,561.5285413,,,,,,,
ASTRODF_33,CNTNEWS-1_13,3,398.5889829,409.4824057,425.7280652,449.4067298,480.7442583,516.1469884,550.0284392,548.0138528,548.0138528,,,,,,,
ASTRODF_33,CNTNEWS-1_13,4,398.5889829,409.4826822,425.7337102,449.5566005,481.3862098,518.2675422,554.7636625,555.0523678,555.0523678,,,,,,,
ASTRODF_33,CNTNEWS-1_13,5,398.5889829,409.4824057,425.7280651,449.4583185,481.1631149,518.8334353,555.242175,563.0527472,563.0527472,,,,,,,
ASTRODF_33,CNTNEWS-1_13,6,398.5889829,409.4824067,425.7280639,449.4067301,481.1304638,519.8102438,558.8169742,559.4860029,548.3729006,548.3729006,,,,,,
ASTRODF_33,CNTNEWS-1_13,7,398.5889829,409.4824067,425.7295654,449.518273,481.3974076,518.5887198,556.7328836,553.9153097,559.8987487,559.8987487,,,,,,
ASTRODF_33,CNTNEWS-1_13,8,398.5889829,409.4824067,425.7280651,449.3649184,480.738739,517.7092209,551.1477665,563.4861077,563.4861077,,,,,,,
ASTRODF_33,CNTNEWS-1_13,9,398.5889829,409.4824057,425.728065,449.4067285,480.7260852,517.6209239,550.8833444,561.3907909,561.3907909,,,,,,,
ASTRODF_33,CNTNEWS-1_14,0,330.4493974,342.871499,361.250909,387.5093008,422.1246795,464.290851,503.345209,503.4439707,514.9720241,,,,,,,
ASTRODF_33,CNTNEWS-1_14,1,330.4493974,342.8715002,361.2509073,387.393535,421.6734923,465.1402267,505.698662,505.698662,,,,,,,,
